--------------------------------------------------------------------------------
Profile data file '15_09/04/valgrind_BasketballPass__QP_32_nF_8_MSizeL1_16384_AssL1_4_MSizeLL_8388608_AssLL_1_Word_32.txt' (creator: callgrind-3.10.1)
--------------------------------------------------------------------------------
I1 cache: 32768 B, 64 B, 8-way associative
D1 cache: 16384 B, 32 B, 4-way associative
LL cache: 8388608 B, 32 B, direct-mapped
Timerange: Basic block 0 - 8922150176
Trigger: Program termination
Profiled target:  ../../HM-16.2/bin/./TAppEncoderStatic -c ../../HM-16.2/cfg/encoder_lowdelay_main.cfg -c ../../HM-16.2/cfg/per-sequence/BasketballPass.cfg --QP=32 --SearchRange=32 --FramesToBeEncoded=8 (PID 21580, part 1)
Events recorded:  Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Events shown:     Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Event sort order: Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Thresholds:       100 0 0 0 0 0 0 0 0
Include dirs:     
User annotated:   
Auto-annotation:  on

--------------------------------------------------------------------------------
             Ir             Dr             Dw        I1mr        D1mr        D1mw    ILmr      DLmr      DLmw 
--------------------------------------------------------------------------------
128,158,187,351 52,359,267,057 20,119,603,994 244,574,921 441,183,063 743,997,936 333,860 1,564,336 2,796,438  PROGRAM TOTALS

--------------------------------------------------------------------------------
            Ir             Dr            Dw       I1mr       D1mr        D1mw    ILmr    DLmr      DLmw  file:function
     1,647,852        746,966       530,438    108,716     32,803      33,458      43       2         .  ???:TEncSearch::xSetIntraResultQT(bool, TComYuv*, TComTU&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,518,604        610,556       534,602    149,305     21,981          15     193       9         .  ???:TEncSearch::xTZ2PointSearch(TComPattern*, TEncSearch::IntTZSearchStruct&, TComMv*, TComMv*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,503,360        701,568       601,344     12,480     24,262       2,584      13      93         6  ???:TComCUMvField::copyFrom(TComCUMvField const*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,474,734        640,632       574,008    119,603          0         501     135       .         .  ???:TEncEntropy::encodePredInfo(TComDataCU*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,465,876        948,508       431,140    105,529      3,012           0      62     135         .  ???:TEncSbac::codeMergeFlag(TComDataCU*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,449,198        563,577       644,088    117,646      8,710       9,372      16      98        25  ???:TComTURecurse::TComTURecurse(TComDataCU*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,429,357        363,241       278,035         64         15         865      28       3        68  ???:TComOutputBitstream::write(unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,396,965        767,544       337,440    132,605      4,262           0      56       .         .  ???:TEncEntropy::encodePredMode(TComDataCU*, unsigned int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,349,320        529,130       539,000     45,577     13,771          28      15       1         .  ???:TEncSearch::xSetIntraResultChromaQT(TComYuv*, TComTU&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,282,512        516,336       383,088     62,400     70,604           0     254     171         .  ???:TEncCu::xCopyYuv2Pic(TComPic*, unsigned int, unsigned int, unsigned int, unsigned int, TComDataCU*, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,262,341        730,829       332,195    123,178     78,681           0      64     422         .  ???:TEncSbac::codePredMode(TComDataCU*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,189,128        693,658       396,376     53,443         83           4      21       .         .  ???:TEncEntropy::encodeCrossComponentPrediction(TComTU&, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,187,300        548,176       429,528     58,770     36,971      38,040      42      51         .  ???:TEncSbac::codeIntraDirChroma(TComDataCU*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,155,225        554,508       369,672     92,418      3,366       3,119     173       .         .  ???:TComDataCU::setDepthSubParts(unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,132,608        283,152       383,088     20,569     12,574      21,177      35      39        31  ???:TComYuv::copyFromPicYuv(TComPicYuv const*, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,104,024        662,468       291,314     34,339        294      15,363      42       0        66  ???:TEncEntropy::encodeRefFrmIdxPU(TComDataCU*, unsigned int, RefPicList) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,082,863        470,810       470,810     46,685      9,172          10      13       1         1  ???:TEncSbac::codeQtRootCbf(TComDataCU*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,059,036        459,228       548,262     92,995     78,456      26,042     165      11        47  ???:TEncCu::xCheckRDCostIntra(TComDataCU*&, TComDataCU*&, double&, PartSize) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,034,736        603,596       344,912          .          .           .       .       .         .  ???:TEncEntropy::encodeMergeFlag(TComDataCU*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     1,030,100        616,940       312,670     36,993          0       2,617     120       0         1  ???:TEncEntropy::encodeMvdPU(TComDataCU*, unsigned int, RefPicList) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       980,370        451,384       319,502      1,006      6,107         215      72     621         .  ???:TEncCu::xEncodeCU(TComDataCU*, unsigned int, unsigned int)'2 [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       979,438        444,511       331,211     55,485     36,753           0      62     285         .  ???:TEncSbac::codeInterDir(TComDataCU*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       957,248          6,032       239,088         22        227      28,362      10       0    28,302  ???:TComCUMvField::create(unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       844,976        360,976       226,696     49,437     32,247         144      87     200         .  ???:TEncSbac::codeSplitFlag(TComDataCU*, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       830,902        147,970        54,973         86      3,574          97      15   3,086        23  ???:_dl_lookup_symbol_x [/usr/lib/ld-2.21.so]
       744,808        494,672       231,158     18,494     18,563           0      48       6         .  ???:TEncEntropy::encodeMVPIdxPU(TComDataCU*, unsigned int, RefPicList) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       727,023        396,558       264,372    122,362      1,582      51,424      55       0        17  ???:TEncSbac::codeQtRootCbfZero(TComDataCU*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       709,952        314,048       237,696      4,390     12,552       4,042      35       1         .  ???:TEncSearch::xSetIntraResultQT(bool, TComYuv*, TComTU&)'2 [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       660,930        396,558       198,279          0        392           .       .       .         .  ???:TEncEntropy::encodeQtRootCbfZero(TComDataCU*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       658,560        142,034        35,960         32      2,862           0      12     166         .  ???:TComLoopFilter::xDeblockCU(TComDataCU*, unsigned int, unsigned int, DeblockEdgeDir) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       615,616        290,308       151,068     31,514     25,868           0      39      84         .  ???:TEncSbac::codeRefFrmIdx(TComDataCU*, unsigned int, RefPicList) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       593,982        185,961        87,351        148        724           0     112       6         .  ???:TEncSampleAdaptiveOffset::getDistortion(ComponentID, int, int, int*, SAOStatData&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       592,744        201,568       219,488     21,648     25,113       6,531     142     819         9  ???:TComDataCU::getCtxSplitFlag(unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       575,552        203,136       270,848     19,711     17,824       3,119      15      41         2  ???:TComCUMvField::copyTo(TComCUMvField*, int) const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       570,768        321,057       142,692     34,483      3,488           0      24       4         .  ???:TEncEntropy::encodeIPCMInfo(TComDataCU*, unsigned int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       562,470        259,457       152,446     37,922          0           0      61       .         .  ???:TEncSbac::xWriteUnaryMaxSymbol(unsigned int, ContextModel*, int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       560,182        203,023        95,625        174      6,419         114      44   1,485        37  ???:do_lookup_x [/usr/lib/ld-2.21.so]
       558,688        262,912       213,616     12,480     35,841           0      21      20         .  ???:TEncCu::xCopyYuv2Tmp(unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       520,143        355,549       331,412         21     37,255         235      21     518        84  ???:std::basic_streambuf<char, std::char_traits<char> >::xsgetn(char*, int) [/usr/lib/libstdc++.so.6.0.21]
       516,336        216,528        83,280     65,456     48,021           0     226     595         .  ???:TEncCu::xComputeQP(TComDataCU*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       512,253        148,749        82,740         28      1,781         339      23      25        25  ???:malloc [/usr/lib/ld-2.21.so]
       510,264        268,560       161,136         16     20,458         144      13       1         3  ???:TEncEntropy::encodeSplitFlag(TComDataCU*, unsigned int, unsigned int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       492,943        224,546       136,429     48,883     10,603       4,114       7       0         9  ???:TComDataCU::getAllowedChromaDir(unsigned int, unsigned int*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       492,731        340,485       316,881        187         99      35,699      45       3     1,038  ???:std::basic_streambuf<char, std::char_traits<char> >::xsputn(char const*, int) [/usr/lib/libstdc++.so.6.0.21]
       479,488        148,782        99,215        177      1,673          18      23     535         1  ???:free [/usr/lib/ld-2.21.so]
       435,560        196,002       174,224     36,276     39,148           0      44     153         .  ???:TEncSbac::codeMVPIdx(TComDataCU*, unsigned int, RefPicList) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       416,014        160,824        94,366          0          0         160       0       0         8  ???:TEncBinCABAC::testAndWriteOut() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       402,408        126,012       189,560         79         68           1      41       4         .  ???:TComLoopFilter::xSetEdgefilterPU(TComDataCU*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       391,834        152,918       180,010         55      2,251         236      27     171         3  ???:TComLoopFilter::xSetEdgefilterTU(TComTU&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       385,536        129,204       118,176         48         82         108      24       4         1  ???:TComLoopFilter::xSetLoopfilterParam(TComDataCU*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       366,804        203,780       101,890     35,673     17,343           0      93       4         .  ???:TEncEntropy::encodeInterDirPU(TComDataCU*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       357,984        208,824       119,328     12,504      6,158           0      10       .         .  ???:TEncEntropy::encodeIntraDirModeChroma(TComDataCU*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       333,857         85,314        75,140         77        367          28      51      16         .  ???:TEncSbac::codeSAOOffsetParam(ComponentID, SAOOffset&, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       329,111         79,859        35,725         19          2       2,737      19       0        49  ???:initROM() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       314,544        119,184       127,344      4,431     20,645       2,347     132   1,365       817  ???:TComDataCU::initCtu(TComPic*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       306,176        126,352       136,568          0        148         236       0       9         7  ???:TComLoopFilter::xSetEdgefilterTU(TComTU&)'2 [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       290,000        102,611        40,802         52      5,691       1,836      52   3,937     1,063  ???:_dl_relocate_object [/usr/lib/ld-2.21.so]
       285,798         83,642        62,790         32         90         131      24       0         4  ???:TEncBinCABAC::writeOut() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       283,466         46,460        18,584         41          0       1,624      11       0       486  ???:ContextModel::init(int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       254,626        131,012        40,368        694      2,425           0      22     207         .  ???:TComDataCU::isLastSubCUOfCtu(unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       242,656         99,633       137,707         35          3         804      26       0         6  ???:TComSampleAdaptiveOffset::invertQuantOffsets(ComponentID, int, int, int*, int*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       229,201         98,601        97,642        178      1,797       1,230     164       0        10  ???:TEncSampleAdaptiveOffset::deriveModeNewRDO(int, SAOBlkParam**, bool*, SAOStatData***, SAOBlkParam&, double&, TEncSbac**, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       227,884         72,350             2         18        747           0       5     235         .  ???:strcmp [/usr/lib/ld-2.21.so]
       225,144         12,744       152,928         23          0       7,476      11       0     5,639  ???:SAOOffset::reset() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       213,962         59,202        48,438     11,367          0           0      29       .         .  ???:TEncSbac::xWriteEpExGolomb(unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       198,437         69,232        45,514        283      8,664         103      68      18        34  ???:malloc_consolidate [/usr/lib/libc-2.21.so]
       197,562         32,802             0      9,372        292           0       7       .         .  ???:TComDataCU::getIntraSizeIdx(unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       194,730         42,612         4,954        470        229           0      31       .         .  ???:__memcmp_ssse3 [/usr/lib/libc-2.21.so]
       189,863         73,557        52,905         28          0           8      19       .         .  ???:TEncBinCABAC::encodeBinsEP(unsigned int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       186,789         87,155        52,755         25          0           0      17       .         .  ???:TEncSbac::codeSaoMaxUvlc(unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       185,912         66,244        43,800         22        200           0      20      33         .  ???:std::basic_filebuf<char, std::char_traits<char> >::xsputn(char const*, int) [/usr/lib/libstdc++.so.6.0.21]
       178,158         89,079        50,349         50         19           0      32      11         .  ???:std::ostream::write(char const*, int) [/usr/lib/libstdc++.so.6.0.21]
       174,021         78,394        62,873     13,019     43,816       3,801     511     215        29  ???:TEncCu::xCompressCU(TComDataCU*&, TComDataCU*&, unsigned int, PartSize) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       170,532         47,370        47,370         75        404          66      21      16        19  ???:operator new(unsigned int) [/usr/lib/libstdc++.so.6.0.21]
       170,022         87,094        41,664        696      1,494           8      41      92         .  ???:TEncCu::finishCU(TComDataCU*, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       157,440         69,120        57,600         14         22           8      10       5         2  ???:std::istream::read(char*, int) [/usr/lib/libstdc++.so.6.0.21]
       153,604         65,282        42,242         28         39           0      20       8         .  ???:std::basic_filebuf<char, std::char_traits<char> >::xsgetn(char*, int) [/usr/lib/libstdc++.so.6.0.21]
       151,792         34,035           332         32        373           0      19     255         .  ???:__memchr_sse2_bsf [/usr/lib/libc-2.21.so]
       149,206        149,206             0         10          0           0       4       .         .  ???:0x0006ce60 [/usr/lib/libstdc++.so.6.0.21]
       146,684         45,001        44,151        168        649           0      30       .         .  ???:df::program_options_lite::Options::addOption(df::program_options_lite::OptionBase*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       146,126         50,573        25,926     17,049     19,057           0     149     112         .  ???:TEncCu::deriveTestModeAMP(TComDataCU*, PartSize, bool&, bool&, bool&, bool&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       136,415         57,214        29,262         29         23           0       8       6         .  ???:std::istream::sentry::sentry(std::istream&, bool) [/usr/lib/libstdc++.so.6.0.21]
       135,398         35,654        14,460         46         79           1      24       .         .  ???:write(std::ostream&, OutputNALUnit&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       128,974         87,440        80,882          5      3,242       3,997       3       2     1,472  ???:SAOOffset::operator=(SAOOffset const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       126,154         56,088        56,008         16        254           0       8       3         .  ???:TComOutputBitstream::addSubstream(TComOutputBitstream*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       122,752         42,240        39,264         63        952          14      20     237         .  ???:ContextModel3DBuffer::initBuffer(SliceType, int, unsigned char*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       119,761          9,044        21,287         65         21       2,190      40       3     2,150  ???:TComPicYuv::create(int, int, ChromaFormat, unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       118,868         40,600        25,434         28        628           0      14      40         .  ???:ContextModel3DBuffer::calcCost(SliceType, int, unsigned char*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       118,096         46,950        21,842         73        506         175      10     110        65  ???:check_match.isra.0 [/usr/lib/ld-2.21.so]
       115,551         11,777         2,368         48        864           0      48      41         .  ???:__pow_finite [/usr/lib/libm-2.21.so]
       112,788          1,404        48,750         58          0       5,023      41       0     5,006  ???:TEncSbac::TEncSbac() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       109,134         44,462        28,294         28         47           1      18      21         .  ???:std::ostream::sentry::sentry(std::ostream&) [/usr/lib/libstdc++.so.6.0.21]
       104,218         37,898        37,898        110        108           6      25      10         1  ???:operator delete(void*) [/usr/lib/libstdc++.so.6.0.21]
       101,890        101,890             0     18,415        410           0       7       2         .  ???:TComDataCU::getCtxInterDir(unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       100,932         40,761        36,879         58        198           2      36      88         .  ???:__dynamic_cast [/usr/lib/libstdc++.so.6.0.21]
        91,088         36,608        26,352        152      2,882         470     137      48         6  ???:TEncSampleAdaptiveOffset::getStatistics(SAOStatData***, TComPicYuv*, TComPicYuv*, TComPic*, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        86,131         27,464        27,671         20          0           0      15       .         .  ???:TEncBinCABAC::encodeBinEP(unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        83,270         16,654             0         18          0           0       9       .         .  ???:0x0006dd0f [/usr/lib/libstdc++.so.6.0.21]
        79,760         39,224        20,706      2,345      5,145         540     158     197        13  ???:TEncCu::xEncodeCU(TComDataCU*, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        77,485         19,726        40,633         49      1,194       1,693      27       9         .  ???:TComDataCU::create(ChromaFormat, unsigned int, unsigned int, unsigned int, bool, int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        77,436         21,395        30,705         14      1,917         229      14   1,485       178  ???:TComDataCU::destroy() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        72,508         23,292        19,438        736        196         115     436     101        54  ???:vfprintf [/usr/lib/libc-2.21.so]
        61,676         20,724         1,946         12      1,622           2      12   1,369         .  ???:_dl_addr [/usr/lib/libc-2.21.so]
        60,712         22,892        11,396          9        574          29       3       2        26  ???:std::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string(std::string const&) [/usr/lib/libstdc++.so.6.0.21]
        59,947         15,141         8,651         83         27          44      46      16        15  ???:_IO_file_xsputn@@GLIBC_2.1 [/usr/lib/libc-2.21.so]
        55,242         15,444        11,237        821        116          56     538      74        14  ???:__printf_fp [/usr/lib/libc-2.21.so]
        54,581         25,430        35,026      1,250        507         909   1,080       1       626  ???:TAppEncCfg::parseCfg(int, char**) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        54,576         11,156        13,015        109         28         335      12       2       328  ???:std::string::_Rep::_S_create(unsigned int, unsigned int, std::allocator<char> const&) [/usr/lib/libstdc++.so.6.0.21]
        54,420         27,026        10,758        134      3,821          47      73      57         4  ???:TComPicSym::deriveLoopFilterBoundaryAvailibility(int, bool&, bool&, bool&, bool&, bool&, bool&, bool&, bool&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        51,150         18,600        18,600         25        295           8       8       7         3  ???:operator new[](unsigned int) [/usr/lib/libstdc++.so.6.0.21]
        51,150         18,600        18,600         22         58           0      14       7         .  ???:operator delete[](void*) [/usr/lib/libstdc++.so.6.0.21]
        50,868         18,095        16,770         12          0           0       3       .         .  ???:std::string::find_first_not_of(char const*, unsigned int, unsigned int) const [/usr/lib/libstdc++.so.6.0.21]
        50,058         14,633        16,209         33          5         334      10       0       329  ???:char* std::string::_S_construct<char const*>(char const*, char const*, std::allocator<char> const&, std::forward_iterator_tag) [/usr/lib/libstdc++.so.6.0.21]
        48,478         16,951        15,541         19         26           0      14       .         .  ???:std::_Rb_tree<std::string, std::pair<std::string const, std::list<df::program_options_lite::Options::Names*, std::allocator<df::program_options_lite::Options::Names*> > >, std::_Select1st<std::pair<std::string const, std::list<df::program_options_lite::Options::Names*, std::allocator<df::program_options_lite::Options::Names*> > > >, std::less<std::string>, std::allocator<std::pair<std::string const, std::list<df::program_options_lite::Options::Names*, std::allocator<df::program_options_lite::Options::Names*> > > > >::_M_insert_unique_(std::_Rb_tree_const_iterator<std::pair<std::string const, std::list<df::program_options_lite::Options::Names*, std::allocator<df::program_options_lite::Options::Names*> > > >, std::pair<std::string const, std::list<df::program_options_lite::Options::Names*, std::allocator<df::program_options_lite::Options::Names*> > > const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        46,454         21,882        15,933         10        587          28       9       4         .  ???:TEncSbac::codeSaoTypeIdx(unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        46,012         20,450        11,504        172         79           9      59      33         2  ???:__cxxabiv1::__vmi_class_type_info::__do_dyncast(int, __cxxabiv1::__class_type_info::__sub_kind, __cxxabiv1::__class_type_info const*, void const*, __cxxabiv1::__class_type_info const*, void const*, __cxxabiv1::__class_type_info::__dyncast_result&) const [/usr/lib/libstdc++.so.6.0.21]
        45,570         20,832        10,416         61          0           0      27       .         .  ???:__cxxabiv1::__si_class_type_info::__do_dyncast(int, __cxxabiv1::__class_type_info::__sub_kind, __cxxabiv1::__class_type_info const*, void const*, __cxxabiv1::__class_type_info const*, void const*, __cxxabiv1::__class_type_info::__dyncast_result&) const [/usr/lib/libstdc++.so.6.0.21]
        45,136         15,643         9,639         36          1          11      21       0         8  ???:std::string::_M_mutate(unsigned int, unsigned int, unsigned int) [/usr/lib/libstdc++.so.6.0.21]
        44,664         19,992        15,744         23        112           0      14       2         .  ???:copyPlane(TComPicYuv const&, ComponentID, TComPicYuv&, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        38,449         10,941        11,110         32        141           1      25       6         .  ???:TEncSbac::codeSAOBlkParam(SAOBlkParam&, bool*, bool, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        38,150          8,968        10,615        186          0          14       6       0        11  ???:char* std::string::_S_construct<char*>(char*, char*, std::allocator<char> const&, std::forward_iterator_tag) [/usr/lib/libstdc++.so.6.0.21]
        37,904          1,200         9,360         88          0         259      44       0       193  ???:TComSlice::initEqualRef() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        37,888         14,208        14,208         24          0         574      24       0        22  ???:pow [/usr/lib/libm-2.21.so]
        35,514         35,514             0         14          .           .       .       .         .  ???:0x001366bb [/usr/lib/libc-2.21.so]
        34,793         10,294         5,928         62         10          41      33       1        18  ???:_IO_file_overflow@@GLIBC_2.1 [/usr/lib/libc-2.21.so]
        33,780         18,085        11,112      2,872      6,483         532     197     201        10  ???:TEncSlice::compressSlice(TComPic*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        33,684         14,018        10,708         53         67          10      52       .         .  ???:TEncSampleAdaptiveOffset::deriveModeMergeRDO(int, SAOBlkParam**, bool*, SAOStatData***, SAOBlkParam&, double&, TEncSbac**, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        33,022         33,022             0         36          0           0       6       .         .  ???:0x001366bf [/usr/lib/libc-2.21.so]
        32,136          4,017             0         10          0           0       4       .         .  ???:std::codecvt<char, char, __mbstate_t>::do_always_noconv() const [/usr/lib/libstdc++.so.6.0.21]
        27,708          8,381         5,796         19         19           8      11       7         .  ???:systrim.isra.1 [/usr/lib/libc-2.21.so]
        26,144         13,072        10,621        913        721           0       8       .         .  ???:TEncSearch::xGetIntraBitsQTChroma(TComTU&, ComponentID, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        25,855          9,053         6,345         46         69           7      11       .         .  ???:std::_Rb_tree_insert_and_rebalance(bool, std::_Rb_tree_node_base*, std::_Rb_tree_node_base*, std::_Rb_tree_node_base&) [/usr/lib/libstdc++.so.6.0.21]
        25,761         11,502         7,781        177        877          86     121      18         8  ???:TEncSlice::encodeSlice(TComPic*, TComOutputBitstream*, unsigned int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        25,288            464        19,488         56          0       2,375      30       0     2,356  ???:TComDataCU::TComDataCU() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        24,615          8,663         5,533         77          0          34      58       0        10  ???:__mpn_divrem [/usr/lib/libc-2.21.so]
        24,342          8,340         7,652         76          0           0       3       .         .  ???:std::string::find_first_of(char const*, unsigned int, unsigned int) const [/usr/lib/libstdc++.so.6.0.21]
        24,120          7,336         5,852        298         25           0      26       .         .  ???:std::istreambuf_iterator<char, std::char_traits<char> > std::num_get<char, std::istreambuf_iterator<char, std::char_traits<char> > >::_M_extract_int<long>(std::istreambuf_iterator<char, std::char_traits<char> >, std::istreambuf_iterator<char, std::char_traits<char> >, std::ios_base&, std::_Ios_Iostate&, long&) const [/usr/lib/libstdc++.so.6.0.21]
        23,819          4,713         1,330         15        830           0       6     755         .  ???:__strlen_sse2_bsf [/usr/lib/libc-2.21.so]
        23,577          7,155         5,155         23        123          79      14       9         2  ???:sbrk [/usr/lib/ld-2.21.so]
        23,547          3,180           440         54        149           0      47     110         .  ???:strchrnul [/usr/lib/libc-2.21.so]
        22,936          8,192         6,554         56          9           0       4       .         .  ???:std::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string(std::string const&, unsigned int, unsigned int) [/usr/lib/libstdc++.so.6.0.21]
        22,090          4,418             0         14          0           0       9       .         .  ???:0x0006e55f [/usr/lib/libstdc++.so.6.0.21]
        22,080          6,624         8,832         11          0         101       5       0         1  ???:SAOOffset::SAOOffset() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        21,883          6,549         9,389         96        736         179      85       0        14  ???:TEncSampleAdaptiveOffset::decideBlkParams(TComPic*, bool*, SAOStatData***, TComPicYuv*, TComPicYuv*, SAOBlkParam*, SAOBlkParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        21,142          8,163         5,051         12      1,781           1      12       2         .  ???:df::program_options_lite::Options::~Options() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        20,816          3,496        12,712         24          8         280      12       0         8  ???:TComTrQuant::setFlatScalingList(ChromaFormat) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        20,772          5,180         6,508         35        178          18       6      11         7  ???:_dl_name_match_p [/usr/lib/ld-2.21.so]
        20,453          7,438         7,438         30         22           1      11       2         .  ???:std::string::_Rep::_M_destroy(std::allocator<char> const&) [/usr/lib/libstdc++.so.6.0.21]
        18,476          2,980         5,960          9          0           1       5       .         .  ???:SAOBlkParam::~SAOBlkParam() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        18,413          5,126         7,104        256         37           0      19       2         .  ???:df::program_options_lite::scanLine(df::program_options_lite::Options&, std::string&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
